
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2022-11-26 15:00:22:221 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2022-11-26 15:00:23:193 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-26 15:03:42:192 200 sec: 16398000 operations; 68000 current ops/sec; est completion in 2 minutes [INSERT: Count=68000, Max=31719423, Min=1661952, Avg=22166324.71, 90=31490047, 99=31719423, 99.9=31719423, 99.99=31719423] 
2022-11-26 15:03:43:192 201 sec: 16505000 operations; 107000 current ops/sec; est completion in 2 minutes [INSERT: Count=107000, Max=31621119, Min=2275328, Avg=18666639.55, 90=31178751, 99=31539199, 99.9=31621119, 99.99=31621119] 
2022-11-26 15:03:44:192 202 sec: 16591000 operations; 86000 current ops/sec; est completion in 2 minutes [INSERT: Count=86000, Max=31260671, Min=2226176, Avg=18302856.93, 90=31031295, 99=31260671, 99.9=31260671, 99.99=31260671] 
2022-11-26 15:03:45:192 203 sec: 16683000 operations; 92000 current ops/sec; est completion in 2 minutes [INSERT: Count=92000, Max=31293439, Min=2162688, Avg=15641288.35, 90=30883839, 99=31293439, 99.9=31293439, 99.99=31293439] 
2022-11-26 15:03:46:192 204 sec: 16772000 operations; 89000 current ops/sec; est completion in 2 minutes [INSERT: Count=89000, Max=31490047, Min=1967104, Avg=12976628.49, 90=31178751, 99=31490047, 99.9=31490047, 99.99=31490047] 
2022-11-26 15:03:47:192 205 sec: 16837000 operations; 65000 current ops/sec; est completion in 2 minutes [INSERT: Count=65000, Max=32178175, Min=1725440, Avg=11424752.25, 90=31981567, 99=32178175, 99.9=32178175, 99.99=32178175] 
2022-11-26 15:03:48:192 206 sec: 16875000 operations; 38000 current ops/sec; est completion in 2 minutes [INSERT: Count=38000, Max=33046527, Min=1619968, Avg=17971968, 90=32931839, 99=33046527, 99.9=33046527, 99.99=33046527] 
2022-11-26 15:03:49:192 207 sec: 16944000 operations; 69000 current ops/sec; est completion in 2 minutes [INSERT: Count=69000, Max=33112063, Min=2371584, Avg=25116686.84, 90=32849919, 99=33112063, 99.9=33112063, 99.99=33112063] 
2022-11-26 15:03:50:192 208 sec: 17023000 operations; 79000 current ops/sec; est completion in 2 minutes [INSERT: Count=79000, Max=32784383, Min=3055616, Avg=21147388.76, 90=32374783, 99=32784383, 99.9=32784383, 99.99=32784383] 
2022-11-26 15:03:51:192 209 sec: 17119000 operations; 96000 current ops/sec; est completion in 2 minutes [INSERT: Count=96000, Max=32112639, Min=3004416, Avg=17929408, 90=32014335, 99=32112639, 99.9=32112639, 99.99=32112639] 
2022-11-26 15:03:52:192 210 sec: 17212000 operations; 93000 current ops/sec; est completion in 2 minutes [INSERT: Count=93000, Max=32194559, Min=2867200, Avg=19312463.83, 90=31997951, 99=32194559, 99.9=32194559, 99.99=32194559] 
2022-11-26 15:03:53:192 211 sec: 17308000 operations; 96000 current ops/sec; est completion in 2 minutes [INSERT: Count=96000, Max=32260095, Min=2719744, Avg=15496512, 90=31883263, 99=32260095, 99.9=32260095, 99.99=32260095] 
2022-11-26 15:03:54:192 212 sec: 17392000 operations; 84000 current ops/sec; est completion in 2 minutes [INSERT: Count=84000, Max=32538623, Min=2242560, Avg=12804876.19, 90=20217855, 99=32538623, 99.9=32538623, 99.99=32538623] 
2022-11-26 15:03:55:192 213 sec: 17443000 operations; 51000 current ops/sec; est completion in 2 minutes [INSERT: Count=51000, Max=33619967, Min=2516992, Avg=18898502.27, 90=33488895, 99=33619967, 99.9=33619967, 99.99=33619967] 
2022-11-26 15:03:56:192 214 sec: 17474000 operations; 31000 current ops/sec; est completion in 2 minutes [INSERT: Count=31000, Max=34177023, Min=3018752, Avg=21739685.16, 90=34045951, 99=34177023, 99.9=34177023, 99.99=34177023] 
2022-11-26 15:03:57:192 215 sec: 17531000 operations; 57000 current ops/sec; est completion in 2 minutes [INSERT: Count=57000, Max=34308095, Min=3090432, Avg=8775697.96, 90=21037055, 99=34308095, 99.9=34308095, 99.99=34308095] 
2022-11-26 15:03:58:192 216 sec: 17604000 operations; 73000 current ops/sec; est completion in 2 minutes [INSERT: Count=73000, Max=35323903, Min=3368960, Avg=21459645.37, 90=35192831, 99=35323903, 99.9=35323903, 99.99=35323903] 
2022-11-26 15:03:59:192 217 sec: 17707000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=34930687, Min=3332096, Avg=23434896.16, 90=34799615, 99=34865151, 99.9=34930687, 99.99=34930687] 
2022-11-26 15:04:00:192 218 sec: 17812000 operations; 105000 current ops/sec; est completion in 2 minutes [INSERT: Count=105000, Max=34406399, Min=3346432, Avg=19632908.19, 90=34209791, 99=34340863, 99.9=34406399, 99.99=34406399] 
2022-11-26 15:04:01:192 219 sec: 17918000 operations; 106000 current ops/sec; est completion in 2 minutes [INSERT: Count=106000, Max=34177023, Min=3090432, Avg=19574300.98, 90=34045951, 99=34177023, 99.9=34177023, 99.99=34177023] 
2022-11-26 15:04:02:192 220 sec: 17992000 operations; 74000 current ops/sec; est completion in 2 minutes [INSERT: Count=74000, Max=34078719, Min=3205120, Avg=21975704.22, 90=33980415, 99=34078719, 99.9=34078719, 99.99=34078719] 
2022-11-26 15:04:03:192 221 sec: 18046000 operations; 54000 current ops/sec; est completion in 2 minutes [INSERT: Count=54000, Max=34635775, Min=3917824, Avg=22163759.41, 90=34439167, 99=34635775, 99.9=34635775, 99.99=34635775] 
2022-11-26 15:04:04:192 222 sec: 18112000 operations; 66000 current ops/sec; est completion in 2 minutes [INSERT: Count=66000, Max=35356671, Min=4218880, Avg=14406842.18, 90=35028991, 99=35356671, 99.9=35356671, 99.99=35356671] 
2022-11-26 15:04:05:192 223 sec: 18149000 operations; 37000 current ops/sec; est completion in 2 minutes [INSERT: Count=37000, Max=36143103, Min=4184064, Avg=14631216.43, 90=35946495, 99=36143103, 99.9=36143103, 99.99=36143103] 
2022-11-26 15:04:06:192 224 sec: 18209000 operations; 60000 current ops/sec; est completion in 2 minutes [INSERT: Count=60000, Max=36306943, Min=4198400, Avg=12939127.47, 90=36110335, 99=36306943, 99.9=36306943, 99.99=36306943] 
2022-11-26 15:04:07:192 225 sec: 18290000 operations; 81000 current ops/sec; est completion in 2 minutes [INSERT: Count=81000, Max=37126143, Min=3973120, Avg=20677391.8, 90=36995071, 99=37126143, 99.9=37126143, 99.99=37126143] 
2022-11-26 15:04:08:192 226 sec: 18370000 operations; 80000 current ops/sec; est completion in 2 minutes [INSERT: Count=80000, Max=36798463, Min=3954688, Avg=20445913.6, 90=36601855, 99=36798463, 99.9=36798463, 99.99=36798463] 
2022-11-26 15:04:09:192 227 sec: 18456000 operations; 86000 current ops/sec; est completion in 1 minute [INSERT: Count=86000, Max=36765695, Min=3954688, Avg=27081656.56, 90=36536319, 99=36765695, 99.9=36765695, 99.99=36765695] 
2022-11-26 15:04:10:192 228 sec: 18541000 operations; 85000 current ops/sec; est completion in 1 minute [INSERT: Count=85000, Max=36831231, Min=4739072, Avg=25459386.73, 90=36470783, 99=36831231, 99.9=36831231, 99.99=36831231] 
2022-11-26 15:04:11:192 229 sec: 18625000 operations; 84000 current ops/sec; est completion in 1 minute [INSERT: Count=84000, Max=36667391, Min=5287936, Avg=25640764.95, 90=36143103, 99=36667391, 99.9=36667391, 99.99=36667391] 
2022-11-26 15:04:12:192 230 sec: 18684000 operations; 59000 current ops/sec; est completion in 1 minute [INSERT: Count=59000, Max=36634623, Min=6070272, Avg=21194613.15, 90=36470783, 99=36634623, 99.9=36634623, 99.99=36634623] 
2022-11-26 15:04:13:192 231 sec: 18751000 operations; 67000 current ops/sec; est completion in 1 minute [INSERT: Count=67000, Max=37224447, Min=5787648, Avg=18825154.87, 90=36962303, 99=37224447, 99.9=37224447, 99.99=37224447] 
2022-11-26 15:04:14:192 232 sec: 18804000 operations; 53000 current ops/sec; est completion in 1 minute [INSERT: Count=53000, Max=37748735, Min=5734400, Avg=16668633.36, 90=37453823, 99=37748735, 99.9=37748735, 99.99=37748735] 
2022-11-26 15:04:15:192 233 sec: 18859000 operations; 55000 current ops/sec; est completion in 1 minute [INSERT: Count=55000, Max=38207487, Min=5795840, Avg=15546144.58, 90=38010879, 99=38207487, 99.9=38207487, 99.99=38207487] 
2022-11-26 15:04:16:192 234 sec: 18930000 operations; 71000 current ops/sec; est completion in 1 minute [INSERT: Count=71000, Max=39190527, Min=5677056, Avg=18266861.97, 90=38928383, 99=39190527, 99.9=39190527, 99.99=39190527] 
2022-11-26 15:04:17:192 235 sec: 19001000 operations; 71000 current ops/sec; est completion in 1 minute [INSERT: Count=71000, Max=39223295, Min=5554176, Avg=23534577.58, 90=38895615, 99=39223295, 99.9=39223295, 99.99=39223295] 
2022-11-26 15:04:18:192 236 sec: 19064000 operations; 63000 current ops/sec; est completion in 1 minute [INSERT: Count=63000, Max=38928383, Min=6017024, Avg=28969772.7, 90=38764543, 99=38928383, 99.9=38928383, 99.99=38928383] 
2022-11-26 15:04:19:192 237 sec: 19151000 operations; 87000 current ops/sec; est completion in 1 minute [INSERT: Count=87000, Max=38928383, Min=7004160, Avg=31168300.14, 90=38633471, 99=38928383, 99.9=38928383, 99.99=38928383] 
2022-11-26 15:04:20:192 238 sec: 19228000 operations; 77000 current ops/sec; est completion in 1 minute [INSERT: Count=77000, Max=38240255, Min=7282688, Avg=29027580.68, 90=38109183, 99=38240255, 99.9=38240255, 99.99=38240255] 
2022-11-26 15:04:21:192 239 sec: 19302000 operations; 74000 current ops/sec; est completion in 1 minute [INSERT: Count=74000, Max=38043647, Min=8306688, Avg=27633027.46, 90=37945343, 99=38043647, 99.9=38043647, 99.99=38043647] 
2022-11-26 15:04:22:192 240 sec: 19387000 operations; 85000 current ops/sec; est completion in 1 minute [INSERT: Count=85000, Max=38502399, Min=7970816, Avg=19201108.33, 90=38240255, 99=38502399, 99.9=38502399, 99.99=38502399] 
2022-11-26 15:04:23:192 241 sec: 19447000 operations; 60000 current ops/sec; est completion in 1 minute [INSERT: Count=60000, Max=39616511, Min=7958528, Avg=18505079.47, 90=38961151, 99=39616511, 99.9=39616511, 99.99=39616511] 
2022-11-26 15:04:24:192 242 sec: 19514000 operations; 67000 current ops/sec; est completion in 1 minute [INSERT: Count=67000, Max=39976959, Min=7766016, Avg=17708750.33, 90=39780351, 99=39976959, 99.9=39976959, 99.99=39976959] 
2022-11-26 15:04:25:192 243 sec: 19563000 operations; 49000 current ops/sec; est completion in 1 minute [INSERT: Count=49000, Max=40697855, Min=7622656, Avg=19535495.84, 90=40075263, 99=40697855, 99.9=40697855, 99.99=40697855] 
2022-11-26 15:04:26:192 244 sec: 19598000 operations; 35000 current ops/sec; est completion in 1 minute [INSERT: Count=35000, Max=41091071, Min=7507968, Avg=17810695.31, 90=40927231, 99=41091071, 99.9=41091071, 99.99=41091071] 
2022-11-26 15:04:27:192 245 sec: 19675000 operations; 77000 current ops/sec; est completion in 1 minute [INSERT: Count=77000, Max=41975807, Min=8216576, Avg=27499426.91, 90=41844735, 99=41975807, 99.9=41975807, 99.99=41975807] 
2022-11-26 15:04:28:192 246 sec: 19767000 operations; 92000 current ops/sec; est completion in 1 minute [INSERT: Count=92000, Max=41779199, Min=9011200, Avg=32210632.35, 90=41615359, 99=41779199, 99.9=41779199, 99.99=41779199] 
2022-11-26 15:04:29:193 247 sec: 19837000 operations; 70000 current ops/sec; est completion in 1 minute [INSERT: Count=70000, Max=41353215, Min=9371648, Avg=33071338.06, 90=41222143, 99=41353215, 99.9=41353215, 99.99=41353215] 
2022-11-26 15:04:30:192 248 sec: 19932000 operations; 95000 current ops/sec; est completion in 1 minute [INSERT: Count=95000, Max=41353215, Min=9814016, Avg=26636891.62, 90=41091071, 99=41353215, 99.9=41353215, 99.99=41353215] 
2022-11-26 15:04:31:192 249 sec: 20038000 operations; 106000 current ops/sec; est completion in 1 minute [INSERT: Count=106000, Max=41189375, Min=9363456, Avg=26358146.42, 90=40861695, 99=41156607, 99.9=41189375, 99.99=41189375] 
2022-11-26 15:04:32:192 250 sec: 20120000 operations; 82000 current ops/sec; est completion in 1 minute [INSERT: Count=82000, Max=41320447, Min=9281536, Avg=21747861.85, 90=40894463, 99=41320447, 99.9=41320447, 99.99=41320447] 
2022-11-26 15:04:33:192 251 sec: 20172000 operations; 52000 current ops/sec; est completion in 1 minute [INSERT: Count=52000, Max=41582591, Min=9388032, Avg=21198060.31, 90=41385983, 99=41582591, 99.9=41582591, 99.99=41582591] 
2022-11-26 15:04:34:192 252 sec: 20231000 operations; 59000 current ops/sec; est completion in 1 minute [INSERT: Count=59000, Max=42237951, Min=9404416, Avg=22183241.76, 90=41910271, 99=42237951, 99.9=42237951, 99.99=42237951] 
2022-11-26 15:04:35:192 253 sec: 20261000 operations; 30000 current ops/sec; est completion in 1 minute [INSERT: Count=30000, Max=42893311, Min=9355264, Avg=23488512, 90=42663935, 99=42893311, 99.9=42893311, 99.99=42893311] 
2022-11-26 15:04:36:192 254 sec: 20289000 operations; 28000 current ops/sec; est completion in 1 minute [INSERT: Count=28000, Max=43515903, Min=10190848, Avg=26429878.86, 90=43319295, 99=43515903, 99.9=43515903, 99.99=43515903] 
2022-11-26 15:04:37:192 255 sec: 20350000 operations; 61000 current ops/sec; est completion in 1 minute [INSERT: Count=61000, Max=43909119, Min=10731520, Avg=29132564.98, 90=43679743, 99=43909119, 99.9=43909119, 99.99=43909119] 
2022-11-26 15:04:38:192 256 sec: 20426000 operations; 76000 current ops/sec; est completion in 1 minute [INSERT: Count=76000, Max=44662783, Min=11526144, Avg=26877682.53, 90=44367871, 99=44662783, 99.9=44662783, 99.99=44662783] 
2022-11-26 15:04:39:237 257 sec: 20501000 operations; 71770.33 current ops/sec; est completion in 1 minute [INSERT: Count=75000, Max=45383679, Min=11313152, Avg=24552625.49, 90=45154303, 99=45383679, 99.9=45383679, 99.99=45383679] 
2022-11-26 15:04:40:192 258 sec: 20591000 operations; 94240.84 current ops/sec; est completion in 1 minute [INSERT: Count=90000, Max=45416447, Min=11026432, Avg=31162868.62, 90=45154303, 99=45416447, 99.9=45416447, 99.99=45416447] 
2022-11-26 15:04:41:192 259 sec: 20703000 operations; 112000 current ops/sec; est completion in 1 minute [INSERT: Count=112000, Max=45318143, Min=11116544, Avg=29967908.57, 90=44990463, 99=45219839, 99.9=45318143, 99.99=45318143] 
2022-11-26 15:04:42:192 260 sec: 20797000 operations; 94000 current ops/sec; est completion in 1 minute [INSERT: Count=94000, Max=44924927, Min=10838016, Avg=27842865.02, 90=44498943, 99=44924927, 99.9=44924927, 99.99=44924927] 
2022-11-26 15:04:43:192 261 sec: 20835000 operations; 38000 current ops/sec; est completion in 1 minute [INSERT: Count=38000, Max=45645823, Min=10887168, Avg=22204631.58, 90=45318143, 99=45645823, 99.9=45645823, 99.99=45645823] 
2022-11-26 15:04:44:192 262 sec: 20904000 operations; 69000 current ops/sec; est completion in 1 minute [INSERT: Count=69000, Max=46268415, Min=11091968, Avg=31647120.7, 90=45088767, 99=46268415, 99.9=46268415, 99.99=46268415] 
2022-11-26 15:04:45:192 263 sec: 20956000 operations; 52000 current ops/sec; est completion in 1 minute [INSERT: Count=52000, Max=45711359, Min=11755520, Avg=33124273.23, 90=45219839, 99=45711359, 99.9=45711359, 99.99=45711359] 
2022-11-26 15:04:46:192 264 sec: 20974000 operations; 18000 current ops/sec; est completion in 1 minute [INSERT: Count=18000, Max=45613055, Min=12255232, Avg=37972195.56, 90=45547519, 99=45613055, 99.9=45613055, 99.99=45613055] 
2022-11-26 15:04:47:192 265 sec: 21078000 operations; 104000 current ops/sec; est completion in 1 minute [INSERT: Count=104000, Max=46366719, Min=12238848, Avg=24075303.38, 90=45613055, 99=46235647, 99.9=46366719, 99.99=46366719] 
2022-11-26 15:04:48:192 266 sec: 21135000 operations; 57000 current ops/sec; est completion in 1 minute [INSERT: Count=57000, Max=47054847, Min=11862016, Avg=31026050.25, 90=46301183, 99=47054847, 99.9=47054847, 99.99=47054847] 
2022-11-26 15:04:49:192 267 sec: 21196000 operations; 61000 current ops/sec; est completion in 1 minute [INSERT: Count=61000, Max=47382527, Min=12419072, Avg=31268461.11, 90=46497791, 99=47382527, 99.9=47382527, 99.99=47382527] 
2022-11-26 15:04:50:192 268 sec: 21255000 operations; 59000 current ops/sec; est completion in 1 minute [INSERT: Count=59000, Max=47874047, Min=13115392, Avg=27789624.41, 90=47316991, 99=47874047, 99.9=47874047, 99.99=47874047] 
2022-11-26 15:04:51:192 269 sec: 21336000 operations; 81000 current ops/sec; est completion in 1 minute [INSERT: Count=81000, Max=48594943, Min=13090816, Avg=27870650.47, 90=48136191, 99=48594943, 99.9=48594943, 99.99=48594943] 
2022-11-26 15:04:52:192 270 sec: 21436000 operations; 100000 current ops/sec; est completion in 1 minute [INSERT: Count=100000, Max=48922623, Min=13017088, Avg=31185264.64, 90=48365567, 99=48857087, 99.9=48922623, 99.99=48922623] 
2022-11-26 15:04:53:192 271 sec: 21486000 operations; 50000 current ops/sec; est completion in 1 minute [INSERT: Count=50000, Max=49414143, Min=12992512, Avg=28334161.92, 90=48824319, 99=49414143, 99.9=49414143, 99.99=49414143] 
2022-11-26 15:04:54:192 272 sec: 21566000 operations; 80000 current ops/sec; est completion in 1 minute [INSERT: Count=80000, Max=50069503, Min=13574144, Avg=40160000, 90=48431103, 99=50069503, 99.9=50069503, 99.99=50069503] 
2022-11-26 15:04:55:192 273 sec: 21631000 operations; 65000 current ops/sec; est completion in 1 minute [INSERT: Count=65000, Max=49905663, Min=14073856, Avg=39847337.35, 90=49512447, 99=49905663, 99.9=49905663, 99.99=49905663] 
2022-11-26 15:04:56:192 274 sec: 21672000 operations; 41000 current ops/sec; est completion in 1 minute [INSERT: Count=41000, Max=49381375, Min=14663680, Avg=34901816.2, 90=48922623, 99=49381375, 99.9=49381375, 99.99=49381375] 
2022-11-26 15:04:57:192 275 sec: 21736000 operations; 64000 current ops/sec; est completion in 1 minute [INSERT: Count=64000, Max=49446911, Min=14778368, Avg=25205696, 90=48005119, 99=49446911, 99.9=49446911, 99.99=49446911] 
2022-11-26 15:04:58:192 276 sec: 21792000 operations; 56000 current ops/sec; est completion in 1 minute [INSERT: Count=56000, Max=50167807, Min=14622720, Avg=35880009.14, 90=48168959, 99=50167807, 99.9=50167807, 99.99=50167807] 
2022-11-26 15:04:59:192 277 sec: 21841000 operations; 49000 current ops/sec; est completion in 1 minute [INSERT: Count=49000, Max=50331647, Min=35291136, Avg=38936743.18, 90=48857087, 99=50331647, 99.9=50331647, 99.99=50331647] 
2022-11-26 15:05:00:192 278 sec: 21915000 operations; 74000 current ops/sec; est completion in 1 minute [INSERT: Count=74000, Max=51150847, Min=16236544, Avg=31252922.81, 90=49479679, 99=51150847, 99.9=51150847, 99.99=51150847] 
2022-11-26 15:05:01:192 279 sec: 21989000 operations; 74000 current ops/sec; est completion in 1 minute [INSERT: Count=74000, Max=51216383, Min=15351808, Avg=26213791.14, 90=35979263, 99=51216383, 99.9=51216383, 99.99=51216383] 
2022-11-26 15:05:02:192 280 sec: 22111000 operations; 122000 current ops/sec; est completion in 1 minute [INSERT: Count=122000, Max=52068351, Min=15302656, Avg=37153405.9, 90=51445759, 99=52035583, 99.9=52068351, 99.99=52068351] 
2022-11-26 15:05:03:192 281 sec: 22202000 operations; 91000 current ops/sec; est completion in 1 minute [INSERT: Count=91000, Max=51347455, Min=15925248, Avg=36421361.93, 90=50855935, 99=51347455, 99.9=51347455, 99.99=51347455] 
2022-11-26 15:05:04:192 282 sec: 22253000 operations; 51000 current ops/sec; est completion in 59 seconds [INSERT: Count=51000, Max=51019775, Min=15998976, Avg=45421748.71, 90=50855935, 99=51019775, 99.9=51019775, 99.99=51019775] 
2022-11-26 15:05:05:192 283 sec: 22327000 operations; 74000 current ops/sec; est completion in 58 seconds [INSERT: Count=74000, Max=50790399, Min=17252352, Avg=40004192.86, 90=50397183, 99=50790399, 99.9=50790399, 99.99=50790399] 
2022-11-26 15:05:06:192 284 sec: 22390000 operations; 63000 current ops/sec; est completion in 57 seconds [INSERT: Count=63000, Max=50069503, Min=17252352, Avg=33777046.35, 90=49414143, 99=50069503, 99.9=50069503, 99.99=50069503] 
2022-11-26 15:05:07:192 285 sec: 22451000 operations; 61000 current ops/sec; est completion in 56 seconds [INSERT: Count=61000, Max=49545215, Min=17022976, Avg=25435354.23, 90=49315839, 99=49545215, 99.9=49545215, 99.99=49545215] 
2022-11-26 15:05:08:192 286 sec: 22519000 operations; 68000 current ops/sec; est completion in 55 seconds [INSERT: Count=68000, Max=50364415, Min=16777216, Avg=33492389.65, 90=50069503, 99=50364415, 99.9=50364415, 99.99=50364415] 
2022-11-26 15:05:09:192 287 sec: 22613000 operations; 94000 current ops/sec; est completion in 54 seconds [INSERT: Count=94000, Max=50954239, Min=16826368, Avg=29498869.11, 90=50429951, 99=50954239, 99.9=50954239, 99.99=50954239] 
2022-11-26 15:05:10:192 288 sec: 22669000 operations; 56000 current ops/sec; est completion in 53 seconds [INSERT: Count=56000, Max=51511295, Min=16728064, Avg=36965888, 90=51085311, 99=51511295, 99.9=51511295, 99.99=51511295] 
2022-11-26 15:05:11:192 289 sec: 22714000 operations; 45000 current ops/sec; est completion in 52 seconds [INSERT: Count=45000, Max=51937279, Min=37453824, Avg=40983665.78, 90=51806207, 99=51937279, 99.9=51937279, 99.99=51937279] 
2022-11-26 15:05:12:192 290 sec: 22763000 operations; 49000 current ops/sec; est completion in 51 seconds [INSERT: Count=49000, Max=52789247, Min=37158912, Avg=41612350.69, 90=52592639, 99=52789247, 99.9=52789247, 99.99=52789247] 
2022-11-26 15:05:13:192 291 sec: 22802000 operations; 39000 current ops/sec; est completion in 49 seconds [INSERT: Count=39000, Max=53542911, Min=19939328, Avg=32567190.97, 90=53379071, 99=53542911, 99.9=53542911, 99.99=53542911] 
2022-11-26 15:05:14:192 292 sec: 22830000 operations; 28000 current ops/sec; est completion in 48 seconds [INSERT: Count=28000, Max=53673983, Min=19742720, Avg=33112941.71, 90=53641215, 99=53673983, 99.9=53673983, 99.99=53673983] 
2022-11-26 15:05:15:192 293 sec: 22895000 operations; 65000 current ops/sec; est completion in 47 seconds [INSERT: Count=65000, Max=54525951, Min=21053440, Avg=46553875.69, 90=54362111, 99=54525951, 99.9=54525951, 99.99=54525951] 
2022-11-26 15:05:16:192 294 sec: 22960000 operations; 65000 current ops/sec; est completion in 46 seconds [INSERT: Count=65000, Max=54001663, Min=21217280, Avg=44150594.95, 90=53936127, 99=54001663, 99.9=54001663, 99.99=54001663] 
2022-11-26 15:05:17:192 295 sec: 23010000 operations; 50000 current ops/sec; est completion in 45 seconds [INSERT: Count=50000, Max=54263807, Min=21577728, Avg=42102620.16, 90=53805055, 99=54263807, 99.9=54263807, 99.99=54263807] 
2022-11-26 15:05:18:192 296 sec: 23092000 operations; 82000 current ops/sec; est completion in 44 seconds [INSERT: Count=82000, Max=54099967, Min=21856256, Avg=41189176.2, 90=53739519, 99=54099967, 99.9=54099967, 99.99=54099967] 
2022-11-26 15:05:19:192 297 sec: 23206000 operations; 114000 current ops/sec; est completion in 43 seconds [INSERT: Count=114000, Max=55017471, Min=21495808, Avg=38517059.37, 90=52592639, 99=55017471, 99.9=55017471, 99.99=55017471] 
2022-11-26 15:05:20:192 298 sec: 23294000 operations; 88000 current ops/sec; est completion in 42 seconds [INSERT: Count=88000, Max=55181311, Min=20987904, Avg=31273797.82, 90=52592639, 99=55181311, 99.9=55181311, 99.99=55181311] 
2022-11-26 15:05:21:192 299 sec: 23387000 operations; 93000 current ops/sec; est completion in 40 seconds [INSERT: Count=93000, Max=55574527, Min=20824064, Avg=33598386.92, 90=41648127, 99=55574527, 99.9=55574527, 99.99=55574527] 
2022-11-26 15:05:22:192 300 sec: 23423000 operations; 36000 current ops/sec; est completion in 39 seconds [INSERT: Count=36000, Max=55902207, Min=20873216, Avg=42719914.67, 90=54329343, 99=55902207, 99.9=55902207, 99.99=55902207] 
2022-11-26 15:05:23:192 301 sec: 23477000 operations; 54000 current ops/sec; est completion in 38 seconds [INSERT: Count=54000, Max=56754175, Min=22773760, Avg=42688815.41, 90=54788095, 99=56754175, 99.9=56754175, 99.99=56754175] 
2022-11-26 15:05:24:192 302 sec: 23545000 operations; 68000 current ops/sec; est completion in 37 seconds [INSERT: Count=68000, Max=57671679, Min=22347776, Avg=34118836.71, 90=55476223, 99=57671679, 99.9=57671679, 99.99=57671679] 
2022-11-26 15:05:25:192 303 sec: 23575000 operations; 30000 current ops/sec; est completion in 36 seconds [INSERT: Count=30000, Max=58130431, Min=22577152, Avg=39267259.73, 90=56426495, 99=58130431, 99.9=58130431, 99.99=58130431] 
2022-11-26 15:05:26:192 304 sec: 23605000 operations; 30000 current ops/sec; est completion in 35 seconds [INSERT: Count=30000, Max=58982399, Min=23183360, Avg=41910545.07, 90=58720255, 99=58982399, 99.9=58982399, 99.99=58982399] 
