
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=6 -p status.interval=1000 -p target=90000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=6 -p status.interval=1000 -p target=90000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2022-11-26 18:10:33:929 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2022-11-26 18:10:34:901 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2022-11-26 18:19:28:901 535 sec: 47969000 operations; 110000 current ops/sec; est completion in 2 minutes [INSERT: Count=110000, Max=5435391, Min=49312, Avg=1765036.22, 90=5074943, 99=5410815, 99.9=5435391, 99.99=5435391] 
2022-11-26 18:19:29:901 536 sec: 48061000 operations; 92000 current ops/sec; est completion in 2 minutes [INSERT: Count=92000, Max=5050367, Min=51680, Avg=1733459.48, 90=4788223, 99=5050367, 99.9=5050367, 99.99=5050367] 
2022-11-26 18:19:30:901 537 sec: 48153000 operations; 92000 current ops/sec; est completion in 2 minutes [INSERT: Count=92000, Max=4714495, Min=48928, Avg=1955149.22, 90=4440063, 99=4714495, 99.9=4714495, 99.99=4714495] 
2022-11-26 18:19:31:901 538 sec: 48242000 operations; 89000 current ops/sec; est completion in 2 minutes [INSERT: Count=89000, Max=4341759, Min=50176, Avg=1780214.65, 90=4110335, 99=4341759, 99.9=4341759, 99.99=4341759] 
2022-11-26 18:19:32:901 539 sec: 48301000 operations; 59000 current ops/sec; est completion in 2 minutes [INSERT: Count=59000, Max=4122623, Min=56512, Avg=1893386.85, 90=3964927, 99=4122623, 99.9=4122623, 99.99=4122623] 
2022-11-26 18:19:33:901 540 sec: 48406000 operations; 105000 current ops/sec; est completion in 2 minutes [INSERT: Count=105000, Max=4022271, Min=53920, Avg=1670088.99, 90=3692543, 99=4001791, 99.9=4022271, 99.99=4022271] 
2022-11-26 18:19:34:901 541 sec: 48499000 operations; 93000 current ops/sec; est completion in 2 minutes [INSERT: Count=93000, Max=3909631, Min=51328, Avg=1557638.37, 90=3751935, 99=3909631, 99.9=3909631, 99.99=3909631] 
2022-11-26 18:19:35:901 542 sec: 48575000 operations; 76000 current ops/sec; est completion in 2 minutes [INSERT: Count=76000, Max=4710399, Min=67648, Avg=1429488.84, 90=4235263, 99=4710399, 99.9=4710399, 99.99=4710399] 
2022-11-26 18:19:36:901 543 sec: 48619000 operations; 44000 current ops/sec; est completion in 2 minutes [INSERT: Count=44000, Max=5029887, Min=68992, Avg=2447465.45, 90=4575231, 99=5029887, 99.9=5029887, 99.99=5029887] 
2022-11-26 18:19:37:901 544 sec: 48698000 operations; 79000 current ops/sec; est completion in 2 minutes [INSERT: Count=79000, Max=5054463, Min=1156096, Avg=2071662.18, 90=2729983, 99=5054463, 99.9=5054463, 99.99=5054463] 
2022-11-26 18:19:38:901 545 sec: 48747000 operations; 49000 current ops/sec; est completion in 2 minutes [INSERT: Count=49000, Max=2760703, Min=1215488, Avg=1932988.08, 90=2535423, 99=2760703, 99.9=2760703, 99.99=2760703] 
2022-11-26 18:19:39:901 546 sec: 48823000 operations; 76076.08 current ops/sec; est completion in 2 minutes [INSERT: Count=76000, Max=7344127, Min=1222656, Avg=3134362.95, 90=6725631, 99=7344127, 99.9=7344127, 99.99=7344127] 
2022-11-26 18:19:40:901 547 sec: 48940000 operations; 116883.12 current ops/sec; est completion in 2 minutes [INSERT: Count=117000, Max=6942719, Min=1128448, Avg=2989769.3, 90=5947391, 99=6684671, 99.9=6942719, 99.99=6942719] 
2022-11-26 18:19:41:901 548 sec: 49050000 operations; 110110.11 current ops/sec; est completion in 2 minutes [INSERT: Count=110000, Max=6524927, Min=369664, Avg=2485850.76, 90=5775359, 99=6467583, 99.9=6524927, 99.99=6524927] 
2022-11-26 18:19:42:901 549 sec: 49169000 operations; 118881.12 current ops/sec; est completion in 1 minute [INSERT: Count=119000, Max=6352895, Min=143616, Avg=2569025.08, 90=5484543, 99=6103039, 99.9=6352895, 99.99=6352895] 
2022-11-26 18:19:43:901 550 sec: 49261000 operations; 92000 current ops/sec; est completion in 1 minute [INSERT: Count=92000, Max=5599231, Min=671232, Avg=2230617.04, 90=4861951, 99=5599231, 99.9=5599231, 99.99=5599231] 
2022-11-26 18:19:44:901 551 sec: 49347000 operations; 86086.09 current ops/sec; est completion in 1 minute [INSERT: Count=86000, Max=5578751, Min=1264640, Avg=2685660.28, 90=5349375, 99=5578751, 99.9=5578751, 99.99=5578751] 
2022-11-26 18:19:45:901 552 sec: 49432000 operations; 85000 current ops/sec; est completion in 1 minute [INSERT: Count=85000, Max=5267455, Min=378112, Avg=1871189.84, 90=2760703, 99=5267455, 99.9=5267455, 99.99=5267455] 
2022-11-26 18:19:46:901 553 sec: 49540000 operations; 108000 current ops/sec; est completion in 1 minute [INSERT: Count=108000, Max=5910527, Min=49184, Avg=2454714.22, 90=5476351, 99=5877759, 99.9=5910527, 99.99=5910527] 
2022-11-26 18:19:47:901 554 sec: 49649000 operations; 109000 current ops/sec; est completion in 1 minute [INSERT: Count=109000, Max=5410815, Min=42784, Avg=2125725.5, 90=4759551, 99=5279743, 99.9=5410815, 99.99=5410815] 
2022-11-26 18:19:48:901 555 sec: 49763000 operations; 113886.11 current ops/sec; est completion in 1 minute [INSERT: Count=114000, Max=4288511, Min=89024, Avg=1728023.86, 90=3950591, 99=4251647, 99.9=4288511, 99.99=4288511] 
2022-11-26 18:19:49:901 556 sec: 49827000 operations; 64000 current ops/sec; est completion in 1 minute [INSERT: Count=64000, Max=4354047, Min=96128, Avg=1439932.5, 90=3917823, 99=4354047, 99.9=4354047, 99.99=4354047] 
2022-11-26 18:19:50:901 557 sec: 49900000 operations; 73000 current ops/sec; est completion in 1 minute [INSERT: Count=73000, Max=4759551, Min=52064, Avg=2107975.23, 90=4636671, 99=4759551, 99.9=4759551, 99.99=4759551] 
2022-11-26 18:19:51:901 558 sec: 49994000 operations; 94000 current ops/sec; est completion in 1 minute [INSERT: Count=94000, Max=5455871, Min=75264, Avg=1631229.62, 90=3327999, 99=5455871, 99.9=5455871, 99.99=5455871] 
2022-11-26 18:19:52:901 559 sec: 50060000 operations; 66000 current ops/sec; est completion in 1 minute [INSERT: Count=66000, Max=5419007, Min=54816, Avg=1662011.39, 90=3514367, 99=5419007, 99.9=5419007, 99.99=5419007] 
2022-11-26 18:19:53:901 560 sec: 50148000 operations; 88000 current ops/sec; est completion in 1 minute [INSERT: Count=88000, Max=6324223, Min=44800, Avg=2064147.09, 90=5771263, 99=6324223, 99.9=6324223, 99.99=6324223] 
2022-11-26 18:19:54:901 561 sec: 50202000 operations; 54000 current ops/sec; est completion in 1 minute [INSERT: Count=54000, Max=6275071, Min=40960, Avg=1642216.3, 90=2904063, 99=6275071, 99.9=6275071, 99.99=6275071] 
2022-11-26 18:19:55:901 562 sec: 50282000 operations; 80000 current ops/sec; est completion in 1 minute [INSERT: Count=80000, Max=7147519, Min=531968, Avg=3135532.8, 90=6807551, 99=7147519, 99.9=7147519, 99.99=7147519] 
2022-11-26 18:19:56:901 563 sec: 50335000 operations; 53053.05 current ops/sec; est completion in 1 minute [INSERT: Count=53000, Max=7348223, Min=801792, Avg=3197000.45, 90=6094847, 99=7348223, 99.9=7348223, 99.99=7348223] 
2022-11-26 18:19:57:901 564 sec: 50400000 operations; 64935.06 current ops/sec; est completion in 1 minute [INSERT: Count=65000, Max=8790015, Min=1046528, Avg=3220074.34, 90=4820991, 99=8790015, 99.9=8790015, 99.99=8790015] 
2022-11-26 18:19:58:901 565 sec: 50530000 operations; 130000 current ops/sec; est completion in 1 minute [INSERT: Count=130000, Max=8617983, Min=47552, Avg=3042459.57, 90=8044543, 99=8544255, 99.9=8617983, 99.99=8617983] 
2022-11-26 18:19:59:901 566 sec: 50643000 operations; 113000 current ops/sec; est completion in 1 minute [INSERT: Count=113000, Max=8265727, Min=58336, Avg=3418085.66, 90=7585791, 99=8163327, 99.9=8265727, 99.99=8265727] 
2022-11-26 18:20:00:901 567 sec: 50743000 operations; 100100.1 current ops/sec; est completion in 1 minute [INSERT: Count=100000, Max=7634943, Min=51552, Avg=3001060.16, 90=7159807, 99=7536639, 99.9=7634943, 99.99=7634943] 
2022-11-26 18:20:01:901 568 sec: 50860000 operations; 116883.12 current ops/sec; est completion in 1 minute [INSERT: Count=117000, Max=7507967, Min=477696, Avg=2872053.06, 90=6770687, 99=7266303, 99.9=7507967, 99.99=7507967] 
2022-11-26 18:20:02:901 569 sec: 50979000 operations; 119119.12 current ops/sec; est completion in 1 minute [INSERT: Count=119000, Max=6881279, Min=461568, Avg=2429730.42, 90=6373375, 99=6815743, 99.9=6881279, 99.99=6881279] 
2022-11-26 18:20:03:901 570 sec: 51056000 operations; 76923.08 current ops/sec; est completion in 1 minute [INSERT: Count=77000, Max=6811647, Min=47808, Avg=2617720.52, 90=6152191, 99=6811647, 99.9=6811647, 99.99=6811647] 
2022-11-26 18:20:04:901 571 sec: 51146000 operations; 90090.09 current ops/sec; est completion in 1 minute [INSERT: Count=90000, Max=5689343, Min=73088, Avg=2013099.38, 90=5320703, 99=5689343, 99.9=5689343, 99.99=5689343] 
2022-11-26 18:20:05:901 572 sec: 51244000 operations; 97902.1 current ops/sec; est completion in 1 minute [INSERT: Count=98000, Max=6148095, Min=59680, Avg=1778393.8, 90=5881855, 99=6148095, 99.9=6148095, 99.99=6148095] 
2022-11-26 18:20:06:901 573 sec: 51313000 operations; 69000 current ops/sec; est completion in 1 minute [INSERT: Count=69000, Max=6770687, Min=50912, Avg=1794770.55, 90=4034559, 99=6770687, 99.9=6770687, 99.99=6770687] 
2022-11-26 18:20:07:901 574 sec: 51357000 operations; 44000 current ops/sec; est completion in 1 minute [INSERT: Count=44000, Max=6828031, Min=164096, Avg=2297018.18, 90=6557695, 99=6828031, 99.9=6828031, 99.99=6828031] 
2022-11-26 18:20:08:901 575 sec: 51421000 operations; 64000 current ops/sec; est completion in 1 minute [INSERT: Count=64000, Max=7417855, Min=599552, Avg=3156924, 90=7241727, 99=7417855, 99.9=7417855, 99.99=7417855] 
2022-11-26 18:20:09:901 576 sec: 51472000 operations; 51051.05 current ops/sec; est completion in 1 minute [INSERT: Count=51000, Max=7770111, Min=1044480, Avg=3066172.24, 90=4685823, 99=7770111, 99.9=7770111, 99.99=7770111] 
2022-11-26 18:20:10:901 577 sec: 51547000 operations; 75000 current ops/sec; est completion in 1 minute [INSERT: Count=75000, Max=8585215, Min=823296, Avg=4083640.32, 90=8130559, 99=8585215, 99.9=8585215, 99.99=8585215] 
2022-11-26 18:20:11:901 578 sec: 51660000 operations; 112887.11 current ops/sec; est completion in 1 minute [INSERT: Count=113000, Max=9003007, Min=73600, Avg=2641860.53, 90=4931583, 99=8847359, 99.9=9003007, 99.99=9003007] 
2022-11-26 18:20:12:901 579 sec: 51747000 operations; 87087.09 current ops/sec; est completion in 1 minute [INSERT: Count=87000, Max=9183231, Min=51872, Avg=3174755.13, 90=8708095, 99=9183231, 99.9=9183231, 99.99=9183231] 
2022-11-26 18:20:13:901 580 sec: 51823000 operations; 76000 current ops/sec; est completion in 1 minute [INSERT: Count=76000, Max=10239999, Min=629760, Avg=3833573.05, 90=9699327, 99=10239999, 99.9=10239999, 99.99=10239999] 
2022-11-26 18:20:14:901 581 sec: 51960000 operations; 136863.14 current ops/sec; est completion in 1 minute [INSERT: Count=137000, Max=9764863, Min=740864, Avg=4018011.56, 90=9052159, 99=9715711, 99.9=9764863, 99.99=9764863] 
2022-11-26 18:20:15:901 582 sec: 52056000 operations; 96000 current ops/sec; est completion in 1 minute [INSERT: Count=96000, Max=9003007, Min=1211392, Avg=4099690.67, 90=8278015, 99=9003007, 99.9=9003007, 99.99=9003007] 
2022-11-26 18:20:16:901 583 sec: 52131000 operations; 75000 current ops/sec; est completion in 1 minute [INSERT: Count=75000, Max=7966719, Min=1314816, Avg=3279844.69, 90=7712767, 99=7966719, 99.9=7966719, 99.99=7966719] 
2022-11-26 18:20:17:901 584 sec: 52243000 operations; 112000 current ops/sec; est completion in 1 minute [INSERT: Count=112000, Max=7905279, Min=1212416, Avg=3097490.29, 90=7614463, 99=7884799, 99.9=7905279, 99.99=7905279] 
2022-11-26 18:20:18:901 585 sec: 52365000 operations; 122000 current ops/sec; est completion in 1 minute [INSERT: Count=122000, Max=7761919, Min=487424, Avg=2982690.62, 90=7344127, 99=7602175, 99.9=7761919, 99.99=7761919] 
2022-11-26 18:20:19:901 586 sec: 52473000 operations; 108108.11 current ops/sec; est completion in 1 minute [INSERT: Count=108000, Max=7581695, Min=84096, Avg=2164619.56, 90=7008255, 99=7528447, 99.9=7581695, 99.99=7581695] 
2022-11-26 18:20:20:901 587 sec: 52538000 operations; 65000 current ops/sec; est completion in 1 minute [INSERT: Count=65000, Max=7307263, Min=58496, Avg=3820142.52, 90=7106559, 99=7307263, 99.9=7307263, 99.99=7307263] 
2022-11-26 18:20:21:901 588 sec: 52602000 operations; 64000 current ops/sec; est completion in 1 minute [INSERT: Count=64000, Max=6709247, Min=76160, Avg=2372138, 90=6529023, 99=6709247, 99.9=6709247, 99.99=6709247] 
2022-11-26 18:20:22:901 589 sec: 52672000 operations; 70000 current ops/sec; est completion in 1 minute [INSERT: Count=70000, Max=7200767, Min=70400, Avg=3275192.23, 90=5210111, 99=7200767, 99.9=7200767, 99.99=7200767] 
2022-11-26 18:20:23:901 590 sec: 52732000 operations; 60000 current ops/sec; est completion in 1 minute [INSERT: Count=60000, Max=7213055, Min=44032, Avg=2949898.93, 90=7118847, 99=7213055, 99.9=7213055, 99.99=7213055] 
2022-11-26 18:20:24:901 591 sec: 52822000 operations; 89910.09 current ops/sec; est completion in 1 minute [INSERT: Count=90000, Max=7892991, Min=72576, Avg=3504375.11, 90=7557119, 99=7892991, 99.9=7892991, 99.99=7892991] 
2022-11-26 18:20:25:916 592 sec: 52891000 operations; 67980.3 current ops/sec; est completion in 1 minute [INSERT: Count=69000, Max=8306687, Min=43872, Avg=2362556.29, 90=3610623, 99=8306687, 99.9=8306687, 99.99=8306687] 
2022-11-26 18:20:26:901 593 sec: 52964000 operations; 74111.68 current ops/sec; est completion in 1 minute [INSERT: Count=73000, Max=8347647, Min=117376, Avg=3600880.66, 90=8024063, 99=8347647, 99.9=8347647, 99.99=8347647] 
2022-11-26 18:20:27:901 594 sec: 53029000 operations; 65000 current ops/sec; est completion in 1 minute [INSERT: Count=65000, Max=7802879, Min=1262592, Avg=3764428.8, 90=7090175, 99=7802879, 99.9=7802879, 99.99=7802879] 
2022-11-26 18:20:28:901 595 sec: 53147000 operations; 118118.12 current ops/sec; est completion in 1 minute [INSERT: Count=118000, Max=10665983, Min=1429504, Avg=4139563.39, 90=7278591, 99=10657791, 99.9=10665983, 99.99=10665983] 
2022-11-26 18:20:29:901 596 sec: 53228000 operations; 80919.08 current ops/sec; est completion in 1 minute [INSERT: Count=81000, Max=10199039, Min=1007104, Avg=4776286.81, 90=9781247, 99=10199039, 99.9=10199039, 99.99=10199039] 
2022-11-26 18:20:30:901 597 sec: 53361000 operations; 133000 current ops/sec; est completion in 1 minute [INSERT: Count=133000, Max=9699327, Min=683008, Avg=4018308.81, 90=9019391, 99=9699327, 99.9=9699327, 99.99=9699327] 
2022-11-26 18:20:31:901 598 sec: 53516000 operations; 155000 current ops/sec; est completion in 1 minute [INSERT: Count=155000, Max=9601023, Min=68928, Avg=3218502.81, 90=8454143, 99=9502719, 99.9=9601023, 99.99=9601023] 
2022-11-26 18:20:32:901 599 sec: 53597000 operations; 81081.08 current ops/sec; est completion in 1 minute [INSERT: Count=81000, Max=8634367, Min=63072, Avg=3127176.3, 90=8265727, 99=8634367, 99.9=8634367, 99.99=8634367] 
2022-11-26 18:20:33:901 600 sec: 53669000 operations; 71928.07 current ops/sec; est completion in 1 minute [INSERT: Count=72000, Max=9011199, Min=234496, Avg=3687760.89, 90=8609791, 99=9011199, 99.9=9011199, 99.99=9011199] 
2022-11-26 18:20:34:901 601 sec: 53742000 operations; 73000 current ops/sec; est completion in 1 minute [INSERT: Count=73000, Max=8740863, Min=593920, Avg=3860406.36, 90=8478719, 99=8740863, 99.9=8740863, 99.99=8740863] 
2022-11-26 18:20:35:901 602 sec: 53812000 operations; 70000 current ops/sec; est completion in 1 minute [INSERT: Count=70000, Max=8814591, Min=1036800, Avg=4122155.89, 90=8335359, 99=8814591, 99.9=8814591, 99.99=8814591] 
2022-11-26 18:20:36:901 603 sec: 53904000 operations; 92000 current ops/sec; est completion in 1 minute [INSERT: Count=92000, Max=8028159, Min=958976, Avg=4193165.91, 90=7458815, 99=8028159, 99.9=8028159, 99.99=8028159] 
2022-11-26 18:20:37:901 604 sec: 53998000 operations; 94094.09 current ops/sec; est completion in 1 minute [INSERT: Count=94000, Max=7192575, Min=839680, Avg=3407891.06, 90=7024639, 99=7192575, 99.9=7192575, 99.99=7192575] 
2022-11-26 18:20:38:901 605 sec: 54090000 operations; 92000 current ops/sec; est completion in 1 minute [INSERT: Count=92000, Max=7479295, Min=42880, Avg=2941785.39, 90=7376895, 99=7479295, 99.9=7479295, 99.99=7479295] 
2022-11-26 18:20:39:901 606 sec: 54183000 operations; 93000 current ops/sec; est completion in 1 minute [INSERT: Count=93000, Max=7352319, Min=307456, Avg=2920225.03, 90=5742591, 99=7352319, 99.9=7352319, 99.99=7352319] 
2022-11-26 18:20:40:901 607 sec: 54232000 operations; 49000 current ops/sec; est completion in 1 minute [INSERT: Count=49000, Max=8544255, Min=1247232, Avg=3682230.86, 90=8269823, 99=8544255, 99.9=8544255, 99.99=8544255] 
2022-11-26 18:20:41:901 608 sec: 54313000 operations; 81000 current ops/sec; est completion in 1 minute [INSERT: Count=81000, Max=9019391, Min=1281024, Avg=4135891.75, 90=8355839, 99=9019391, 99.9=9019391, 99.99=9019391] 
2022-11-26 18:20:42:901 609 sec: 54403000 operations; 90000 current ops/sec; est completion in 59 seconds [INSERT: Count=90000, Max=9109503, Min=1521664, Avg=3690029.51, 90=6344703, 99=9109503, 99.9=9109503, 99.99=9109503] 
2022-11-26 18:20:43:901 610 sec: 54512000 operations; 109000 current ops/sec; est completion in 58 seconds [INSERT: Count=109000, Max=10289151, Min=819712, Avg=3625457.91, 90=9445375, 99=10067967, 99.9=10289151, 99.99=10289151] 
2022-11-26 18:20:44:901 611 sec: 54657000 operations; 144855.14 current ops/sec; est completion in 57 seconds [INSERT: Count=145000, Max=10010623, Min=344832, Avg=3705613.24, 90=9117695, 99=9887743, 99.9=10010623, 99.99=10010623] 
2022-11-26 18:20:45:901 612 sec: 54751000 operations; 94000 current ops/sec; est completion in 56 seconds [INSERT: Count=94000, Max=9371647, Min=50368, Avg=3324668.43, 90=8749055, 99=9371647, 99.9=9371647, 99.99=9371647] 
2022-11-26 18:20:46:901 613 sec: 54825000 operations; 74074.07 current ops/sec; est completion in 55 seconds [INSERT: Count=74000, Max=8552447, Min=67072, Avg=3768833.73, 90=8359935, 99=8552447, 99.9=8552447, 99.99=8552447] 
2022-11-26 18:20:47:901 614 sec: 54915000 operations; 90000 current ops/sec; est completion in 54 seconds [INSERT: Count=90000, Max=8323071, Min=340736, Avg=3998414.22, 90=7987199, 99=8323071, 99.9=8323071, 99.99=8323071] 
2022-11-26 18:20:48:901 615 sec: 54985000 operations; 69930.07 current ops/sec; est completion in 53 seconds [INSERT: Count=70000, Max=8237055, Min=658432, Avg=4124854.86, 90=7868415, 99=8237055, 99.9=8237055, 99.99=8237055] 
2022-11-26 18:20:49:901 616 sec: 55117000 operations; 132000 current ops/sec; est completion in 52 seconds [INSERT: Count=132000, Max=8097791, Min=92672, Avg=3398916.85, 90=7565311, 99=8060927, 99.9=8097791, 99.99=8097791] 
2022-11-26 18:20:50:901 617 sec: 55206000 operations; 89000 current ops/sec; est completion in 51 seconds [INSERT: Count=89000, Max=7757823, Min=47456, Avg=3111135.46, 90=7401471, 99=7757823, 99.9=7757823, 99.99=7757823] 
2022-11-26 18:20:51:901 618 sec: 55277000 operations; 71000 current ops/sec; est completion in 50 seconds [INSERT: Count=71000, Max=7335935, Min=56256, Avg=3680468.73, 90=7176191, 99=7335935, 99.9=7335935, 99.99=7335935] 
2022-11-26 18:20:52:901 619 sec: 55362000 operations; 85085.09 current ops/sec; est completion in 49 seconds [INSERT: Count=85000, Max=7151615, Min=310272, Avg=3687535.44, 90=6905855, 99=7151615, 99.9=7151615, 99.99=7151615] 
2022-11-26 18:20:53:901 620 sec: 55431000 operations; 69000 current ops/sec; est completion in 48 seconds [INSERT: Count=69000, Max=7254015, Min=909824, Avg=3121920, 90=6877183, 99=7254015, 99.9=7254015, 99.99=7254015] 
2022-11-26 18:20:54:901 621 sec: 55532000 operations; 101000 current ops/sec; est completion in 47 seconds [INSERT: Count=101000, Max=7979007, Min=1346560, Avg=3214097.74, 90=7450623, 99=7966719, 99.9=7979007, 99.99=7979007] 
2022-11-26 18:20:55:901 622 sec: 55598000 operations; 66000 current ops/sec; est completion in 46 seconds [INSERT: Count=66000, Max=8454143, Min=651776, Avg=2367922.42, 90=2981887, 99=8454143, 99.9=8454143, 99.99=8454143] 
2022-11-26 18:20:56:901 623 sec: 55716000 operations; 118000 current ops/sec; est completion in 45 seconds [INSERT: Count=118000, Max=8626175, Min=48928, Avg=3036617.76, 90=6983679, 99=8495103, 99.9=8626175, 99.99=8626175] 
2022-11-26 18:20:57:901 624 sec: 55793000 operations; 77000 current ops/sec; est completion in 44 seconds [INSERT: Count=77000, Max=9150463, Min=70464, Avg=4100487.9, 90=8814591, 99=9150463, 99.9=9150463, 99.99=9150463] 
2022-11-26 18:20:58:901 625 sec: 55874000 operations; 81000 current ops/sec; est completion in 43 seconds [INSERT: Count=81000, Max=6303743, Min=337664, Avg=2948728.1, 90=5828607, 99=6303743, 99.9=6303743, 99.99=6303743] 
2022-11-26 18:20:59:901 626 sec: 55984000 operations; 110000 current ops/sec; est completion in 42 seconds [INSERT: Count=110000, Max=10747903, Min=947200, Avg=4289049.6, 90=9904127, 99=10625023, 99.9=10747903, 99.99=10747903] 
2022-11-26 18:21:00:901 627 sec: 56073000 operations; 89000 current ops/sec; est completion in 41 seconds [INSERT: Count=89000, Max=9977855, Min=469504, Avg=3850007.01, 90=9142271, 99=9977855, 99.9=9977855, 99.99=9977855] 
2022-11-26 18:21:01:901 628 sec: 56141000 operations; 68000 current ops/sec; est completion in 40 seconds [INSERT: Count=68000, Max=9306111, Min=670720, Avg=3323817.41, 90=9076735, 99=9306111, 99.9=9306111, 99.99=9306111] 
2022-11-26 18:21:02:901 629 sec: 56258000 operations; 117000 current ops/sec; est completion in 39 seconds [INSERT: Count=117000, Max=9322495, Min=49376, Avg=3943297.78, 90=8904703, 99=9273343, 99.9=9322495, 99.99=9322495] 
2022-11-26 18:21:03:901 630 sec: 56375000 operations; 117000 current ops/sec; est completion in 38 seconds [INSERT: Count=117000, Max=8732671, Min=64384, Avg=3538286.63, 90=8445951, 99=8683519, 99.9=8732671, 99.99=8732671] 
2022-11-26 18:21:04:901 631 sec: 56446000 operations; 71000 current ops/sec; est completion in 37 seconds [INSERT: Count=71000, Max=8568831, Min=422912, Avg=3610732.17, 90=8314879, 99=8568831, 99.9=8568831, 99.99=8568831] 
2022-11-26 18:21:05:901 632 sec: 56517000 operations; 71000 current ops/sec; est completion in 36 seconds [INSERT: Count=71000, Max=8708095, Min=615424, Avg=4536958.2, 90=8331263, 99=8708095, 99.9=8708095, 99.99=8708095] 
2022-11-26 18:21:06:901 633 sec: 56609000 operations; 91908.09 current ops/sec; est completion in 35 seconds [INSERT: Count=92000, Max=8142847, Min=927232, Avg=3826713.04, 90=7716863, 99=8142847, 99.9=8142847, 99.99=8142847] 
2022-11-26 18:21:07:901 634 sec: 56708000 operations; 99000 current ops/sec; est completion in 34 seconds [INSERT: Count=99000, Max=7421951, Min=1502208, Avg=3294249.37, 90=7127039, 99=7421951, 99.9=7421951, 99.99=7421951] 
2022-11-26 18:21:08:901 635 sec: 56787000 operations; 79079.08 current ops/sec; est completion in 33 seconds [INSERT: Count=79000, Max=7798783, Min=1550336, Avg=2874400.41, 90=5713919, 99=7798783, 99.9=7798783, 99.99=7798783] 
2022-11-26 18:21:09:901 636 sec: 56865000 operations; 78000 current ops/sec; est completion in 32 seconds [INSERT: Count=78000, Max=8134655, Min=1455104, Avg=3374408.21, 90=7831551, 99=8134655, 99.9=8134655, 99.99=8134655] 
2022-11-26 18:21:10:901 637 sec: 56960000 operations; 95000 current ops/sec; est completion in 31 seconds [INSERT: Count=95000, Max=8478719, Min=1191936, Avg=3096220.29, 90=8138751, 99=8478719, 99.9=8478719, 99.99=8478719] 
2022-11-26 18:21:11:901 638 sec: 57020000 operations; 60000 current ops/sec; est completion in 30 seconds [INSERT: Count=60000, Max=8421375, Min=578560, Avg=2016546.13, 90=2869247, 99=8421375, 99.9=8421375, 99.99=8421375] 
2022-11-26 18:21:12:901 639 sec: 57135000 operations; 115000 current ops/sec; est completion in 29 seconds [INSERT: Count=115000, Max=9912319, Min=450048, Avg=3869523.48, 90=7675903, 99=9846783, 99.9=9912319, 99.99=9912319] 
